variante,escenario,algoritmo,repeticion,semilla,iteracion,evaluaciones,mejor_F
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,0,42,126,7620,291.993333
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,0,42,127,7680,291.993333
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,0,42,128,7740,291.99
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,0,42,129,7800,291.99
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,0,42,130,7860,291.99
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,0,42,131,7920,291.99
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,0,42,132,7980,291.99
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,0,42,133,8040,291.99
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,0,42,134,8100,291.99
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,0,42,135,8160,291.99
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,0,42,136,8220,291.99
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,0,42,137,8280,291.99
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,0,42,138,8340,291.99
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,0,42,139,8400,291.99
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,0,42,140,8460,291.99
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,0,42,141,8520,291.99
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,0,42,142,8580,291.99
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,0,42,143,8640,291.99
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,0,42,144,8700,291.99
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,0,42,145,8760,291.99
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,0,42,146,8820,291.99
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,0,42,147,8880,291.99
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,0,42,148,8940,291.99
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,0,42,149,9000,291.99
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,0,42,150,9060,291.99
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,0,101,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,1,141,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,2,181,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,3,221,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,4,261,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,5,301,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,6,341,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,7,381,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,8,421,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,9,461,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,10,501,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,11,541,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,12,581,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,13,621,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,14,661,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,15,701,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,16,741,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,17,781,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,18,821,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,19,861,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,20,901,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,21,941,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,22,981,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,23,1021,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,24,1061,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,25,1101,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,26,1141,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,27,1181,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,28,1221,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,29,1261,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,30,1301,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,31,1341,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,32,1381,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,33,1421,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,34,1461,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,35,1501,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,36,1541,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,37,1581,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,38,1621,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,39,1661,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,40,1701,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,41,1741,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,42,1781,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,43,1821,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,44,1861,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,0,42,45,1901,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,0,101,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,1,141,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,2,181,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,3,221,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,4,261,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,5,301,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,6,341,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,7,381,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,8,421,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,9,461,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,10,501,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,11,541,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,12,581,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,13,621,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,14,661,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,15,701,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,16,741,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,17,781,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,18,821,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,19,861,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,20,901,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,21,941,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,22,981,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,23,1021,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,24,1061,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,25,1101,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,26,1141,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,27,1181,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,28,1221,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,29,1261,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,30,1301,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,31,1341,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,32,1381,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,33,1421,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,34,1461,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,35,1501,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,36,1541,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,37,1581,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,38,1621,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,39,1661,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,40,1701,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,RECOCIDO_SIMULADO,1,43,41,1741,298.686667
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,0,60,298.736667
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,1,120,298.11
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,2,180,296.595
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,3,240,296.15
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,4,300,295.693333
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,5,360,295.693333
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,6,420,295.693333
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,7,480,294.87
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,8,540,294.87
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,9,600,294.87
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,10,660,294.87
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,11,720,294.87
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,12,780,294.615
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,13,840,294.066667
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,14,900,294.066667
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,15,960,294.066667
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,16,1020,294.066667
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,17,1080,293.673333
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,18,1140,293.673333
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,19,1200,293.283333
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,20,1260,293.191667
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,21,1320,293.191667
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,22,1380,293.048333
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,23,1440,293.048333
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,24,1500,292.998333
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,25,1560,292.998333
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,26,1620,292.778333
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,27,1680,292.778333
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,28,1740,292.778333
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,29,1800,292.698333
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,30,1860,292.698333
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,31,1920,292.615
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,32,1980,292.615
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,33,2040,292.615
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,34,2100,292.615
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,35,2160,292.608333
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,36,2220,292.608333
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,37,2280,292.608333
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,38,2340,292.608333
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,39,2400,292.608333
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,40,2460,292.608333
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,41,2520,292.485
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,42,2580,291.94
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,43,2640,291.89
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,44,2700,291.89
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,45,2760,291.89
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,46,2820,291.85
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,47,2880,291.85
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,48,2940,291.85
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,49,3000,291.85
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,50,3060,291.85
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,51,3120,291.85
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,52,3180,291.85
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,53,3240,291.85
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,54,3300,291.85
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,55,3360,291.85
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,56,3420,291.81
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,57,3480,291.81
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,58,3540,291.66
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,59,3600,291.66
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,60,3660,291.66
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,61,3720,291.66
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,62,3780,291.66
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,63,3840,291.66
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,64,3900,291.66
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,65,3960,291.66
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,66,4020,291.66
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,67,4080,291.66
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,68,4140,291.66
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,69,4200,291.66
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,70,4260,291.66
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,71,4320,291.66
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,72,4380,291.66
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,73,4440,291.66
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,74,4500,291.66
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,75,4560,291.375
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,76,4620,291.375
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,77,4680,291.375
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,78,4740,291.335
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,79,4800,291.335
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,80,4860,291.335
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,81,4920,291.335
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,82,4980,291.275
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,83,5040,291.275
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,84,5100,291.275
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,85,5160,291.275
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,86,5220,291.275
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,87,5280,291.275
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,88,5340,291.275
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,89,5400,291.275
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,90,5460,291.275
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,91,5520,291.275
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,92,5580,291.275
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,93,5640,291.275
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,94,5700,291.275
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,95,5760,291.275
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,96,5820,291.275
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,97,5880,291.275
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,98,5940,291.275
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,99,6000,291.275
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,100,6060,291.275
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,101,6120,291.275
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,102,6180,291.275
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,103,6240,291.275
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,104,6300,291.275
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,105,6360,291.275
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,106,6420,291.275
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,107,6480,291.275
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,108,6540,291.275
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,109,6600,291.275
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,110,6660,291.275
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,111,6720,291.275
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,112,6780,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,113,6840,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,114,6900,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,115,6960,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,116,7020,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,117,7080,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,118,7140,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,119,7200,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,120,7260,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,121,7320,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,122,7380,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,123,7440,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,124,7500,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,125,7560,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,126,7620,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,127,7680,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,128,7740,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,129,7800,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,130,7860,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,131,7920,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,132,7980,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,133,8040,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,134,8100,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,135,8160,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,136,8220,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,137,8280,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,138,8340,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,139,8400,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,140,8460,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,141,8520,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,142,8580,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,143,8640,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,144,8700,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,145,8760,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,146,8820,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,147,8880,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,148,8940,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,149,9000,291.235
BASE,COLAPSO_LOGISTICO-ALTA-N01,GENETICO,1,43,150,9060,291.235
BASE,COLAPSO_LOGISTICO-CRITICA-N01,GENETICO,0,42,0,60,993.885
BASE,COLAPSO_LOGISTICO-CRITICA-N01,GENETICO,0,42,1,120,992.365
BASE,COLAPSO_LOGISTICO-CRITICA-N01,GENETICO,0,42,2,180,990.985
BASE,COLAPSO_LOGISTICO-CRITICA-N01,GENETICO,0,42,3,240,990.673333
BASE,COLAPSO_LOGISTICO-CRITICA-N01,GENETICO,0,42,4,300,990.673333
BASE,COLAPSO_LOGISTICO-CRITICA-N01,GENETICO,0,42,5,360,988.448333
BASE,COLAPSO_LOGISTICO-CRITICA-N01,GENETICO,0,42,6,420,988.448333
BASE,COLAPSO_LOGISTICO-CRITICA-N01,GENETICO,0,42,7,480,988.448333
BASE,COLAPSO_LOGISTICO-CRITICA-N01,GENETICO,0,42,8,540,988.133333
BASE,COLAPSO_LOGISTICO-CRITICA-N01,GENETICO,0,42,9,600,988.133333
BASE,COLAPSO_LOGISTICO-CRITICA-N01,GENETICO,0,42,10,660,988.133333
BASE,COLAPSO_LOGISTICO-CRITICA-N01,GENETICO,0,42,11,720,988.133333
BASE,COLAPSO_LOGISTICO-CRITICA-N01,GENETICO,0,42,12,780,987.813333
BASE,COLAPSO_LOGISTICO-CRITICA-N01,GENETICO,0,42,13,840,987.638333
BASE,COLAPSO_LOGISTICO-CRITICA-N01,GENETICO,0,42,14,900,987.638333
BASE,COLAPSO_LOGISTICO-CRITICA-N01,GENETICO,0,42,15,960,987.368333
BASE,COLAPSO_LOGISTICO-CRITICA-N01,GENETICO,0,42,16,1020,986.058333
BASE,COLAPSO_LOGISTICO-CRITICA-N01,GENETICO,0,42,17,1080,986.058333
BASE,COLAPSO_LOGISTICO-CRITICA-N01,GENETICO,0,42,18,1140,985.398333
BASE,COLAPSO_LOGISTICO-CRITICA-N01,GENETICO,0,42,19,1200,985.398333
